"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"Chali Coffee บ้านห้วยผักกูด",18.7455348,98.2092494,"google_only","ChIJRzf3EgDn2jAR5AwkudpQr7o",NA,NA,5,12,NA,NA
"กาแฟป่าเมี่ยง",18.7457162,98.8898794,"google_only","ChIJ33UQrtw32jARhpAjNULCYU8",NA,NA,4.8,5,NA,NA
"ปงยั้งม้า Pong Horse Park",18.7461789,98.8866344,"google_only","ChIJ2VtOOwQ32jAReyA9LXU9BNk",NA,NA,4.8,344,NA,NA
"เฌอกะฌอฟาร์มสเตย์ Sher ga Shaw farmstay Cafe and Hostel",18.7466424,99.2238045,"google_only","ChIJBY_voPaH2TARvovK43KpKzs",NA,NA,4.8,62,NA,NA
"MIX Coffee & Bakes",18.7467252,99.2274047,"google_only","ChIJGRtC4y6H2TARvCf0etaWks0",NA,NA,5,11,NA,NA
"บ้านระเบียง",18.7469898,98.9409829,"google_only","ChIJUzo6oNww2jAR9nRqSnY-2wA",NA,NA,4.2,18,NA,NA
"กาแฟARODY COFFEE บ้านสหกรณ์1",18.7482998,99.2174321,"google_only","ChIJ5VtmazuH2TAReZztYcbrPXg",NA,NA,5,2,NA,NA
"Beauty Art Cafe'",18.7483597,98.9587558,"google_only","ChIJwXc0FPAw2jARQpzAh4A9YOU",NA,NA,5,1,NA,NA
"ร้านหัวนม",18.74849589999999,99.2324635,"google_only","ChIJg0niElKH2TARKes8bVPjAOo",NA,NA,NA,NA,NA,NA
"Mae Ruam Coffee",18.7486589,99.2243415,"google_only","ChIJof7_L7eH2TARhe0jDDuOtYY",NA,NA,NA,NA,NA,NA
"ร้านกาแฟชิงชิว",18.748985,99.1728628,"google_only","ChIJA7eoDQ0p2jAR_cMjj5c8vVg",NA,NA,5,5,NA,NA
"เตื่อมสุข คาเฟ่ Recharge life",18.7489936,99.2171135,"google_only","ChIJ27yjDsaH2TARhCfJxcck8qk",NA,NA,NA,NA,NA,NA
"ม่วงม้าคาเฟ่(น้ำฝน)",18.7490624,99.1481358,"google_only","ChIJFRMFJ5kp2jARuYZfHy7vGdA",NA,NA,NA,NA,NA,NA
"Need coffee and tea(Mae On)",18.7495086,99.2187638,"google_only","ChIJn_0AbwCH2TARJaPdLY3Ryaw",NA,NA,5,2,NA,NA
"กาแฟสดนายชัดเจน Chatjane Coffee",18.74962189999999,98.8849088,"google_only","ChIJ-0AVawA32jARJUCFq6W5TIk",NA,NA,4,1,NA,NA
"TENG COFFEE",18.7498237,98.8902698,"google_only","ChIJ1WApqkg32jARSVjQuo8u1NE",NA,NA,4.9,26,NA,NA
"I Have Cacao Trees Coffee & Crafts Cocoa.",18.7522006,98.8893711,"google_only","ChIJ0alJIuM32jAR0FL59F6so7s",NA,NA,5,62,NA,NA
"เข้มโซดา กาแฟสด",18.7524299,99.1639418,"google_only","ChIJVRgWvQiH2TARzpXlAfBUr24",NA,NA,5,1,NA,NA
"YEAR Coffee",18.7526649,98.8860599,"google_only","ChIJKX5Z9l832jARkKkEuPto6Zw",NA,NA,5,33,NA,NA
"แม่ออนคอฟฟี่ (Mae on coffee)",18.7526827,99.2273981,"google_only","ChIJaxETFACH2TAR7T4LGzUvJoE",NA,NA,NA,NA,NA,NA
"Hop Chafe and Miracke Coffrr",18.7528385,99.2529194,"google_only","ChIJhT-JLwCH2TARou71apWztac",NA,NA,NA,NA,NA,NA
"หอมกรุ่น เฮือนกาแฟ @ แม่ออน",18.752877,99.2362672,"google_only","ChIJZ5B2EjOG2TAROUDU2yFXnvY",NA,NA,4.3,18,NA,NA
"บางเย็น",18.7537226,99.016942,"google_only","ChIJh4nIWN4v2jARiL6CdyVO8q8",NA,NA,3.5,2,NA,NA
"แกฟ่ะ coffee stand",18.7545989,99.2400206,"google_only","ChIJB6NbNgCH2TARKfJ9ljJsRRU",NA,NA,5,1,NA,NA
"เทสตี้เป็ดย่าง ( Tasty Roasted Duck )",18.7545996,99.0587476,"google_only","ChIJA6ZPN3Uv2jARsrMxLn7XvW8",NA,NA,4.4,126,NA,NA
"คาเฟ่ กันย์ชา แกลเลอรี่ แม่ออน",18.7548136,99.2402416,"google_only","ChIJY3PJS_sR3jARc3DM2CvwSZw",NA,NA,5,1,NA,NA
"คำกีมา",18.75487,99.2543501,"google_only","ChIJybQIbeSH2TARhJs6sZDfAT4",NA,NA,NA,NA,NA,NA
"ร้านร่มไม้สันกำแพง",18.756247,99.170123,"google_only","ChIJ56xFybgp2jARLmliucO3WzM",NA,NA,5,1,NA,NA
"Naga Cafe",18.7564958,99.2356087,"google_only","ChIJSURO0MyH2TARBC8TXTY7-cA",NA,NA,4.7,16,NA,NA
"Lakeview cafe",18.7565339,99.2337731,"google_only","ChIJp4bZMwCH2TARyG9Kx6xJhZg",NA,NA,3.5,4,NA,NA
"Pentor Cafe’",18.7568628,99.2437529,"google_only","ChIJYbxOdj6G2TARBTvm6yXwLcU",NA,NA,4,26,NA,NA
"มาดามฟิกส์ บายพิม",18.7574457,99.2348197,"google_only","ChIJ4SNl7MCH2TARaN3ynTvJ8dE",NA,NA,NA,NA,NA,NA
"Valley Coffee By Lanna Resort",18.75765849999999,98.8804627,"google_only","ChIJ5_bjCQo32jARcyfiLlm7IAs",NA,NA,4.4,606,NA,NA
"Chiang Mai Soymilk",18.7582145,99.0484129,"google_only","ChIJwUKsqJkv2jAR_MMil0KnRzU",NA,NA,4.5,26,NA,NA
"ตูบลุงหาญ ละเลงกาแฟ 8",18.758695,99.1687657,"google_only","ChIJ53CSOS0p2jAR32hOnCKDkto",NA,NA,5,12,NA,NA
"Farm Story House",18.7590003,98.9949246,"google_only","ChIJXYT4dqI62jARd_jNnSJu5Tg",NA,NA,4.7,505,NA,NA
"Simple local food shop",18.7593639,98.9173857,"google_only","ChIJWWh4Zk032jARRBAIuk5M_LQ",NA,NA,5,2,NA,NA
"Hom Doi",18.7598058,98.9096672,"google_only","ChIJJdsoVEc32jARokiU561dm2Y",NA,NA,4.7,21,NA,NA
"วินิจคอฟฟี่ VINIT COFFEE",18.7601156,99.1692033,"google_only","ChIJqy5MHwAn2jARPk2FD9w3Lm4",NA,NA,5,4,NA,NA
"น้ำตกศรีชุม",18.7603846,99.1707385,"google_only","ChIJXwbfmScp2jARnaft69KGs-U",NA,NA,4.5,2,NA,NA
"Chamcha @ Doi Kham",18.7607476,98.909209,"google_only","ChIJUdt-abg32jAREbVOdd7Sy4c",NA,NA,4.5,568,NA,NA
"The Hideaway",18.7609004,98.9764388,"google_only","ChIJicwg42Yw2jAR8PGi7AeuhD0",NA,NA,4.5,288,NA,NA
"บริษัท ชาระมิงค์ จำกัด",18.7620636,99.0304828,"google_only","ChIJD1qAZ1Mj2jARY7d_DhHnHUI",NA,NA,4.7,10,NA,NA
"Sweety berry",18.7639712,98.9098843,"google_only","ChIJG4QJHUc32jARiyNokwySByU",NA,NA,3,2,NA,NA
"Bake Me Home",18.7639831,98.9096047,"google_only","ChIJ-WZCidE32jARTxFM9ZXCSWw",NA,NA,4.6,106,NA,NA
"Harmony Retreat Chiang Mai",18.7643385,98.8750622,"google_only","ChIJQ4vkrGo32jARbsj4kEojxDs",NA,NA,4.8,24,NA,NA
"Narin Bakery",18.7643432,99.0811879,"google_only","ChIJfa7yzUIv2jARMnvzYnN-vZM",NA,NA,4.6,5,NA,NA
"ร้าน MouthMoy Coffee(เม้าท์มอย คาเฟ่)",18.7648114,99.0808553,"google_only","ChIJMyu7NF0v2jARHLyTz2YHd4I",NA,NA,5,2,NA,NA
"ร้านกาแฟ On the Doi under the tree",18.7654297,98.8716171,"google_only","ChIJg7rxvOs32jARRlhQ8ben1C8",NA,NA,4.7,16,NA,NA
"Le Macaron Tea Cafe (เลอ มาการอง ที คาเฟ่)",18.7659045,98.9918768,"google_only","ChIJtddZIBMw2jARWaGtb1fR_9o",NA,NA,4.4,15,NA,NA
"Aiya Coffee",18.7675228,98.8699031,"google_only","ChIJJXn6G3A32jARgoGJvFp_hs0",NA,NA,4.9,14,NA,NA
"Noodle shop",18.7678574,98.8698952,"google_only","ChIJ-359FAA32jAR0N6pI47mTCk",NA,NA,NA,NA,NA,NA
"Ma-Ma Café",18.768351,99.2528502,"google_only","ChIJLUo6Rv6J2TAR0dQafxtgf_k",NA,NA,4.9,11,NA,NA
"ณ ออน Bistro",18.7684501,99.2397333,"google_only","ChIJ5evxaqyH2TAR0hagn639rMc",NA,NA,4.5,77,NA,NA
"Black Sheep de Koffee",18.7689491,99.0330752,"google_only","ChIJPYWP8fIv2jARL48NoLLtaBg",NA,NA,4.7,3,NA,NA
"Full Moon Cafe & Restaurant",18.7694091,98.8680653,"google_only","ChIJKYJHhCI32jARPMhmpbrnhWg",NA,NA,4.9,39,NA,NA
"โมแอร์ คอฟฟี่(coffee & food)",18.7708794,99.2518759,"google_only","ChIJzVGXHuKJ2TARF3yDtIl4d4c",NA,NA,NA,NA,NA,NA
"Khiankhai Home & Studio",18.77094,99.254798,"google_only","ChIJYRv7cACJ2TARk0de0VDyJ5A",NA,NA,3.5,4,NA,NA
"มอตโต้ คาเฟ่",18.7716947,99.0064789,"google_only","ChIJtSqKZAQw2jARTQzIin0cQz0",NA,NA,4.3,3,NA,NA
"ร้านปังปัง & หม่าล่า By. ซีครีม",18.771918200000002,99.2568665,"google_only","ChIJXx50WsiJ2TARBvIq6vJ0QWw",NA,NA,NA,NA,NA,NA
"Creek Cafe by Flora Creek, Chiang Mai",18.7720919,98.8618077,"google_only","ChIJUe6yTJI32jARYULgqyNxEVM",NA,NA,4,91,NA,NA
"TEA Nature Cafe (plant based) ที่พักแม่ออน",18.772363,99.240352,"google_only","ChIJJ-uiVwCJ2TAR_grY4jrKeJ8",NA,NA,4.8,4,NA,NA
"บ้านก๋าง ร.ศ.244",18.7740379,99.2578517,"google_only","ChIJ738RUwCJ2TARCNXg0_xse-0",NA,NA,NA,NA,NA,NA
"Notarista1720",18.7741783,99.0014684,"google_only","ChIJL6p6Uw8w2jARqH781_RsVzY",NA,NA,4.8,6,NA,NA
"White Balance Coffee & Cafe'",18.7750718,99.2407225,"google_only","ChIJR_knOtyJ2TARquwH8dSv30Y",NA,NA,5,5,NA,NA
"Poolwong farm",18.77543,99.1843551,"google_only","ChIJ6xq0uZkn2jARsbYhS0e_mPE",NA,NA,NA,NA,NA,NA
"Duomo coffee house ร้านกาแฟ ดูโอโม่",18.775668,99.00328100000002,"google_only","ChIJ9UbEagYw2jAR8xaEbd1yAkw",NA,NA,4.6,67,NA,NA
"สวนองุ่นมายแพรนท์ หางดง เชียงใหม่",18.7760236,98.8545218,"google_only","ChIJNR9SCQA32jARNuk4RXFtM8M",NA,NA,5,2,NA,NA
"CAR FE'",18.7770346,99.2412497,"google_only","ChIJS-12yt-J2TARGUUR8aquf9Q",NA,NA,4.8,12,NA,NA
"Jericho Farm",18.7775655,98.1566556,"google_only","ChIJFdv68G7n2jAR1oysZQ6PJxM",NA,NA,4.5,87,NA,NA
"ร้านกาแฟ Perfect blend coffee",18.7776131,98.9988521,"google_only","ChIJOztsKA8w2jARkhBiTlGo6fY",NA,NA,4.3,95,NA,NA
"Junjun Shop Cafe'",18.7784385,99.0508804,"google_only","ChIJKW1N8H0l2jARKoUEk8r3Eek",NA,NA,4.7,253,NA,NA
"Dhara Dhevi Cake Shop",18.7785117,99.039102,"google_only","ChIJy1KQdIov2jARTgn8-szcoQA",NA,NA,4.4,152,NA,NA
"Chateau de Lamour",18.778879,99.250556,"google_only","ChIJcdFQUwCJ2TARR9b4wIW8SSU",NA,NA,NA,NA,NA,NA
"Jaiboon Chiang Mai",18.7790437,99.0462451,"google_only","ChIJCVfAsmIl2jARQF2RN5NKGcg",NA,NA,4.3,320,NA,NA
"LAMDEE COFFEE",18.7791951,99.158454,"google_only","ChIJA_4mSj4n2jARQJPMvCUJAOk",NA,NA,5,3,NA,NA
"NCN Coffee Home",18.7792743,99.0949038,"google_only","ChIJibBVSwAl2jARfxC2_Ntw8Zk",NA,NA,NA,NA,NA,NA
"Coffee Fish คอฟฟี่ฟิช เชียงใหม่",18.77964679999999,99.0901489,"google_only","ChIJw4tYZPcl2jARGr9w-Wn7RiU",NA,NA,4.5,101,NA,NA
"26 Coffee Home",18.7800674,99.1062778,"google_only","ChIJbck8Va4n2jARMWUFzpcBr5w",NA,NA,4.8,5,NA,NA
"The Chocolate Bar @ Skugga Farm",18.7801763,99.2424197,"google_only","ChIJrdCXx-iJ2TARMO-zq6trgtQ",NA,NA,4.7,150,NA,NA
"The Tea Bar @ Skugga Farm",18.7802478,99.2423043,"google_only","ChIJb4VpeGeJ2TAR1FV_OsK2Sls",NA,NA,5,2,NA,NA
"Skugga Estate",18.7803474,99.2421828,"google_only","ChIJsTAZdw6J2TAR7J4oJJrEAXw",NA,NA,4.6,427,NA,NA
"The Coffee Memorized ลมหวนในวันวาน",18.7806698,98.8318503,"google_only","ChIJ-4X-RLZJ2jAR9X3HOPoRwoc",NA,NA,4.6,5,NA,NA
"LONGDOO COFFEE",18.7807943,99.0924894,"google_only","ChIJYeBamvkl2jARPko7K6uyQD4",NA,NA,5,2,NA,NA
"farmer's house Coffee",18.7809194,99.0050642,"google_only","ChIJW0Q2zqk62jARjrJpMOI1dEQ",NA,NA,4.6,77,NA,NA
"XYL Studio & Café",18.7810149,99.0927032,"google_only","ChIJoUvZwIMv2jARFqvYqyotHI0",NA,NA,4.8,4,NA,NA
"Rustic Coffee House กาแฟรัสติค",18.7810151,99.0927183,"google_only","ChIJTfq6wvUl2jAR26i1K3bBYsQ",NA,NA,4.6,58,NA,NA
"บ้านเหรียญทอง",18.7812093,99.0386627,"google_only","ChIJ7xGaqWEl2jARK2Ae-8NNouM",NA,NA,4.3,23,NA,NA
"Please,Darling Studio",18.7812687,98.9599497,"google_only","ChIJ3-MbXl462jAR1mu6ZZkT9n4",NA,NA,4.4,7,NA,NA
"ร้านกาแฟ Madiicup Coffee",18.7813936,99.1220276,"google_only","ChIJ9dCgg0Qn2jARDQPuUsSOSaY",NA,NA,5,1,NA,NA
"Mum Aroi Cafe",18.7814063,99.1219898,"google_only","ChIJsbnh72Ux2jARKPPP_wM6oMk",NA,NA,4.7,16,NA,NA
"วาฟเฟิลไส้ทะลัก cafe'",18.7814104,99.1220256,"google_only","ChIJOYb8cKMn2jARKd-NjAH3hTc",NA,NA,NA,NA,NA,NA
"CHER KHUN Coffee & Bakery",18.7815851,99.0933273,"google_only","ChIJg-tn0zkl2jARusTe1uzY3V8",NA,NA,4.8,6,NA,NA
"Cha-Po Pantip Plaza Chiangmai",18.7819577,98.999818200000007,"google_only","ChIJFR46vac62jAR33emC512AK4",NA,NA,4.7,3,NA,NA
"Breeze Coffee",18.782468,98.8254508,"google_only","ChIJZUhI2QRJ2jARQlLECGkV6o0",NA,NA,4.9,42,NA,NA
"Pianissimo Art Home Chiang Mai",18.7828611,99.0954407,"google_only","ChIJl7jlGQAl2jARepV1Hqrdj8E",NA,NA,NA,NA,NA,NA
"Max Wine & Coffee on the Hill",18.7832244,98.8416536,"google_only","ChIJKVWTtP432jARfI2BjPQXv6k",NA,NA,4.4,366,NA,NA
"น.อนุสรณ์ กาแฟนวล",18.7840752,99.0120698,"google_only","ChIJM8IiOKs62jAR9qv7jlGje9A",NA,NA,4.8,33,NA,NA
"ไก่ไก่ คอฟฟี่",18.7844421,99.160018,"google_only","ChIJR9alClQn2jARGvs7gGV6Gfs",NA,NA,NA,NA,NA,NA
"タナチャ (Thanatcha Café)",18.7845064,98.8447562,"google_only","ChIJ67fEcWk32jAR_ZLaTcp6N1k",NA,NA,3,2,NA,NA
"Antika บ้านคราม Chalet Cafe & Resort",18.7845595,98.845118,"google_only","ChIJZRzghMs32jARHX9S0FTOCpw",NA,NA,4.8,13,NA,NA
"The Tree",18.7847866,98.8436506,"google_only","ChIJyS56Hfk32jARuSkJoTSD-Fs",NA,NA,4.5,55,NA,NA
"Shambhu Cafe | ฉัมบูคาเฟ่",18.7850914,98.840053,"google_only","ChIJs5wyiEI32jARIXgP6soW5RY",NA,NA,NA,NA,NA,NA
"พัชชา กาแฟสด & ชาชีส",18.7852007,99.0955632,"google_only","ChIJw5WdfQAl2jAR872wRDJKTOc",NA,NA,5,2,NA,NA
"เฮือน ณ ใจ๋, najai studio",18.78551269999999,99.0475862,"google_only","ChIJHzMEQHsl2jARMRjd7GPPtiA",NA,NA,4.5,31,NA,NA
"ร้านกาแฟเชียงใหม่-ดอยสะเก็ด by อับบากาแฟสด",18.7855796,99.092206,"google_only","ChIJ44tmBH0l2jARJiXa5OMmcec",NA,NA,4.5,24,NA,NA
"บ้านชาแฟ",18.7857942,99.1618262,"google_only","ChIJZ964mMQn2jARfM05QBjs-rs",NA,NA,NA,NA,NA,NA
"ติดนม อมมุก สาขาแม่คือ",18.7858692,99.0965191,"google_only","ChIJLSyzCwAl2jARo3oJnEIH8RA",NA,NA,4,2,NA,NA
"Mai Ngam Furniture",18.7863572,99.0415096,"google_only","ChIJ3aokOmQl2jARQHfA765QHMQ",NA,NA,3.7,19,NA,NA
"พบกันcoffee",18.7865127,98.1563089,"google_only","ChIJORcG_d7n2jARs7fWCdRQ67Q",NA,NA,5,2,NA,NA
"오빠커피 โอป้ากาแฟ",18.7866189,99.257061,"google_only","ChIJdzcQczeJ2TARWhreqBAJBI0",NA,NA,4,1,NA,NA
"OlderSister CNX",18.7867175,99.1864801,"google_only","ChIJER9Oaq8n2jARWDU-X7U5mPU",NA,NA,5,19,NA,NA
"ร้านกาแฟชุมชน",18.7867312,99.1623569,"google_only","ChIJh44apsUn2jARl5506gXpB80",NA,NA,4.7,6,NA,NA
"Muang On Cave Coffee",18.7867443,99.2379858,"google_only","ChIJbY9HeDqJ2TARk3xXGeti9XA",NA,NA,3.5,2,NA,NA
"ร้านกาแฟ Momay coffee home",18.7873485,99.0977314,"google_only","ChIJy7XnWwAl2jARF_rxklY8zxs",NA,NA,4.9,11,NA,NA
"Inbox Coffee Bar สาขากองบิน41",18.7875632,98.9629575,"google_only","ChIJoZBBU3k62jARFjQGLvf_LaQ",NA,NA,4.5,935,NA,NA
"คอนม แม่ออน Cornom Coffee",18.7878,99.2427232,"google_only","ChIJefKard6J2TARderGGibqpdg",NA,NA,4.7,27,NA,NA
"เจ๊จุ๋มกาแฟสด",18.787881,98.52925,"google_only","ChIJixbRNABX2jARH_BimEQehjE",NA,NA,NA,NA,NA,NA
"กาแฟสด สองออ",18.7881596,98.8393335,"google_only","ChIJy59UeCI52jARwa7yLv8EG0o",NA,NA,NA,NA,NA,NA
"8FebpucinoKaffee",18.7888213,98.9596821,"google_only","ChIJa6h2JXo62jAR_mAsB9FFFl8",NA,NA,NA,NA,NA,NA
"Cafe Balcony",18.7890262,98.8388168,"google_only","ChIJTy6HYYo52jAR4HaX1s35fYk",NA,NA,5,1,NA,NA
"Changluang Coffee & Cafe",18.7890271,99.1613166,"google_only","ChIJn9dv9MQn2jARDpDTmV-g-VI",NA,NA,5,2,NA,NA
"Cafe Cosy :: Of Crepes & Coffee",18.7894857,98.9620934,"google_only","ChIJPW2wlHs62jARphqHg0441VM",NA,NA,4.5,2,NA,NA
"Climber’s coffees shop",18.7895046,99.2428801,"google_only","ChIJRQRUFACJ2TARvFFIFDqJkOM",NA,NA,NA,NA,NA,NA
"ปากถ้ำcafe",18.789601,99.243392,"google_only","ChIJ54OdODqJ2TARclI1Dvf8_n0",NA,NA,5,9,NA,NA
"MiLa Thapae Hotel@Chiang Mai Old City",18.7896629,98.9937811,"google_only","ChIJKVDS-Lw62jAR5IcgCY1MNgE",NA,NA,4.4,67,NA,NA
"Hillsborough Cafe",18.7896773,98.8401409,"google_only","ChIJnbaf8EQ72jARXcwAo7BCdgI",NA,NA,4.7,26,NA,NA
"บ้านนาตาดตอง",18.789966,99.1759859,"google_only","ChIJV8McBAAn2jARIzdUatJhHmY",NA,NA,5,4,NA,NA
"Hillsborough The English Country House Hotel & Leisure",18.7899691,98.8402067,"google_only","ChIJDwHMvQE42jARpGrYIkOieVE",NA,NA,4.4,438,NA,NA
"Somnuek Kopi",18.7900038,99.0002055,"google_only","ChIJHXm5Mqk62jAR537cB_N58jU",NA,NA,4.6,62,NA,NA
"Coffee77",18.79017079999999,98.9545299,"google_only","ChIJA-tJGXE62jARi0KNHrWE6Y8",NA,NA,4.7,39,NA,NA
"สุขใจคอฟฟี่ Sukjai Coffee",18.7901872,99.1645876,"google_only","ChIJE251J0En2jARyjUDmgxAxDc",NA,NA,5,5,NA,NA
"A Peace Of Cake's Baking Studio",18.7903072,98.954065,"google_only","ChIJIRzTEHE62jARpOjbOeUBJAE",NA,NA,5,5,NA,NA
"Aom Coffee House Moka Pot",18.7903749,99.0910508,"google_only","ChIJV7kv6X8x2jAR9qBM2CPRnQI",NA,NA,5,4,NA,NA
"Makad Rooftop",18.7904434,99.0001918,"google_only","ChIJE03RFaU62jARtXHOCkv6vCE",NA,NA,4.4,353,NA,NA
"Cha-Chanan",18.7904816,99.1289954,"google_only","ChIJNeN4qVcn2jAR8KaTWwFyed4",NA,NA,4.9,7,NA,NA
"บ้านกะเกรี่ยง บ้านบนภู",18.7905748,98.53420640000002,"google_only","ChIJtTdmGABX2jARAQmMjsulUxY",NA,NA,NA,NA,NA,NA
"Cypress Lanes",18.7908059,98.8404283,"google_only","ChIJXW-Lvrg52jARsN7qCTPc1B8",NA,NA,4.3,263,NA,NA
"ရေႊၶျႄလ်ႊ ​​ၶေႃႇၾီႇလႄႈတူင်ဝူင်းၵူၼ်း เรเชล Rachel Coffee & Community ရေးချဲလ် ခေါ်ဖှီနှင့်လူမှုအသိုက်အဝန်း",18.7908375,98.8402969,"google_only","ChIJR9z6RQA52jARN7Zf0_p1RLA",NA,NA,5,1,NA,NA
"ร้านกาแฟสด ปางขอน น้องอ้อ",18.790936,99.101517,"google_only","ChIJa1xbP-0n2jARf5h0zfCXVL0",NA,NA,5,1,NA,NA
"ปัณสุขคอฟฟี่",18.7909746,99.1015561,"google_only","ChIJC7ucGQAn2jARbtbjadtYYfc",NA,NA,NA,NA,NA,NA
"Honey coffee",18.791036,99.1012891,"google_only","ChIJh4tfjs4n2jARL83ry0zHkiM",NA,NA,NA,NA,NA,NA
"INTHANIN COFFEE SUPERHIGHWAY",18.7913842,99.0244035,"google_only","ChIJV5bUEkUl2jARrD3rdsj7wPs",NA,NA,4.5,206,NA,NA
"นายช่างcoffee",18.7915886,99.0846864,"google_only","ChIJiVdTFIMl2jAR3p7szJITbk8",NA,NA,4.3,12,NA,NA
"ชื่นชม คอฟฟี่",18.791635,98.5319219,"google_only","ChIJtRQ3xxpX2jARiN4lnR_30hE",NA,NA,4.7,3,NA,NA
"ฮัก กาแฟ",18.7917671,99.1072036,"google_only","ChIJFS7r7PEl2jAReSsKCilXvdI",NA,NA,4.6,5,NA,NA
"This​ House​ cafe&bistro​",18.7918146,99.2528208,"google_only","ChIJy5ArfHCJ2TARW-LMOH_hkdc",NA,NA,4.9,14,NA,NA
"ร้านกาแฟคุณสายชล ศูนย์การเรียนรู้ กฟผ. แม่ออน",18.7918206,99.2429325,"google_only","ChIJ8aT8cgCJ2TARlD03toQIkYE",NA,NA,5,1,NA,NA
"สดชื่น เครื่องดื่มเย็นขื่นใจ",18.7919275,99.1032178,"google_only","ChIJgf0S2tIn2jAR-KpXYwmyLzA",NA,NA,5,5,NA,NA
"บ้านมานิตย์",18.7920697,99.1304165,"google_only","ChIJNyQUzM8n2jARLD450igrGXY",NA,NA,NA,NA,NA,NA
"Bird's Nest Cafe",18.792843,98.9800847,"google_only","ChIJd4cHqpo62jARWwcS1coYQaE",NA,NA,4.4,645,NA,NA
"Cafe' No.169",18.7934093,99.104323,"google_only","ChIJI3HQfyUv2jARyUnQSuo69HA",NA,NA,5,4,NA,NA
"ยลรดา คอฟฟี่บาร์",18.7934498,99.1664227,"google_only","ChIJz-UO7J0n2jARTouAIul2tgg",NA,NA,5,1,NA,NA
"ชิลล์ชิลล์ ณ แม่ฮะ",18.7938625,98.8351475,"google_only","ChIJV4W_S_9H2jAR3dt-d6WxzpI",NA,NA,4.5,4,NA,NA
"ข้างวัดคอฟฟี่ khang wat coffee",18.7938908,98.8351973,"google_only","ChIJJ-2_9WBH2jARHqCFPib2EjM",NA,NA,4.9,14,NA,NA
"Mixer Coffee",18.7939098,98.8368173,"google_only","ChIJP0bouis52jARXabzYXVzwyc",NA,NA,4.6,7,NA,NA
"MIRACLE COFFEE สาขาตลาดแม่คือ",18.7940567,99.1042388,"google_only","ChIJWYxQNQAn2jARjJxBeRAO_xQ",NA,NA,5,11,NA,NA
"Samsen Villa",18.7942151,99.0008869,"google_only","ChIJ7_o-Xro62jARfSCr3GYdyuE",NA,NA,4.7,4567,NA,NA
"ดาริกา",18.7944314,99.1058432,"google_only","ChIJk5HLMwAn2jARXCvCro1OEio",NA,NA,NA,NA,NA,NA
"อิเอะ คาเฟ่",18.7944667,99.1058405,"google_only","ChIJEbFfg6on2jAReDcFVD_zdEM",NA,NA,4.6,10,NA,NA
"Lamai Coffee",18.7946281,99.1056577,"google_only","ChIJeS9BuWoj2jAROoEO7acjbtc",NA,NA,4.9,13,NA,NA
"Jungle Cafe @ Lotus Maekue",18.7949761,99.1059488,"google_only","ChIJ71TPawAn2jAR19qnIQX8Y_4",NA,NA,NA,NA,NA,NA
"มุมสวนกาแฟ coffee",18.7954136,99.2578479,"google_only","ChIJYX3UiYyJ2TARf9HavFcxBcQ",NA,NA,5,2,NA,NA
"คาเฟ่ 370",18.7954344,98.1334102,"google_only","ChIJt3SaNSfd2jARyJu-NWOr0k8",NA,NA,5,3,NA,NA
"Memorize Brownie",18.795498,98.9654325,"google_only","ChIJw3n3GGM62jARSxsmjUfpcHQ",NA,NA,4.5,494,NA,NA
"บ้านกาแฟ (Coffee House)",18.7955263,99.2449319,"google_only","ChIJa-8RHBuJ2TARTUHYZYpodQI",NA,NA,5,33,NA,NA
"COPTER COFFEE",18.7956501,99.2449232,"google_only","ChIJ8cG2VPyJ2TAReknMMXHpueA",NA,NA,4,2,NA,NA
"QUU HOTEL Chiang Mai",18.7957371,98.9905238,"google_only","ChIJVwevtycw2jARcOoE7fXg9Hc",NA,NA,4.6,114,NA,NA
"กิ๋นน๋มจิ้บชา",18.7958716,99.1387947,"google_only","ChIJk0y2znon2jARjga3TtlK3kk",NA,NA,NA,NA,NA,NA
"The London Tearoom",18.7960334,98.9724476,"google_only","ChIJvYpb44g62jARaOa6VAeEcJE",NA,NA,4.4,67,NA,NA
"Tenler Coffee (เทรลเลอร์ คอฟฟี่)",18.7960916,99.2442391,"google_only","ChIJV9GMHQCJ2TAR0vXjphQy4I8",NA,NA,5,1,NA,NA
"New York beauty&Coffee",18.796164,99.1390315,"google_only","ChIJx7f8XxUn2jARzxRgPcvjcmY",NA,NA,5,1,NA,NA
"The Cave Cafe & Eatery",18.7962064,99.2312659,"google_only","ChIJ9XqPYaqJ2TARyyWQkOknh-Y",NA,NA,4.7,215,NA,NA
"แม่ขนิลกินนอน Mae Khanin Kinnon",18.7966374,98.7933417,"google_only","ChIJ3TUuCZZH2jARASljlJUP-Jc",NA,NA,4.6,93,NA,NA
"SOSOGU by Chawa",18.796678,99.139056,"google_only","ChIJK7erfwAn2jAR-6Qd7sWq1Ks",NA,NA,5,1,NA,NA
"กาแฟโรงกลึง Rongklung Coffee",18.7968812,99.1350359,"google_only","ChIJ0XFofdEo2jARcxBx4Hb4PJk",NA,NA,4.4,14,NA,NA
"ใบข้าวกาแฟ",18.7972253,99.1415722,"google_only","ChIJqV4geb4n2jARFykVClsH6zI",NA,NA,5,5,NA,NA
